Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI
2007-08-27 00:00:00-04:00,4.033139896267481,4.071539303002021,3.9941353580614978,3.998670816421509,707439600,0.0,0.0,3.9042296409606934,3.92306392817921,47.08839910139619
2007-08-28 00:00:00-04:00,3.960572780498191,4.003508038517204,3.8287453867426606,3.8344902992248535,1179365600,0.0,0.0,3.8967614650726317,3.9146283444692713,43.10643639584574
2007-08-29 00:00:00-04:00,3.927011337561917,4.057025373581261,3.916732177521799,4.054001331329346,1166860800,0.0,0.0,3.8953705072402953,3.927901962265469,57.42419981567909
2007-08-30 00:00:00-04:00,4.011368401174854,4.180083764490968,4.000181344521716,4.119612216949463,1435582400,0.0,0.0,3.8950076341629027,3.946160081759183,60.699956740943044
2007-08-31 00:00:00-04:00,4.217578687358345,4.222416511052457,4.154688190405576,4.187040328979492,876887200,0.0,0.0,3.9050307869911194,3.9691010576849264,60.27686692933871
2007-09-04 00:00:00-04:00,4.231183659716485,4.406248326242103,4.2281604243146145,4.35877799987793,1316842800,0.0,0.0,3.91850084066391,4.0062131474175935,68.66306385446319
2007-09-05 00:00:00-04:00,4.383267265559936,4.409572107434294,4.115076644029477,4.135032653808594,2328222400,0.0,0.0,3.9211161732673645,4.018481671835784,64.73767743513258
2007-09-06 00:00:00-04:00,4.09875138513711,4.15952450479136,4.012579296614713,4.0821213722229,1901261600,0.0,0.0,3.9226280093193053,4.024542595682176,66.0071105668691
2007-09-07 00:00:00-04:00,3.991412311180628,4.000180455540718,3.930638413352166,3.9841551780700684,1430576000,0.0,0.0,3.9307613134384156,4.020696174957213,58.936027082630325
2007-09-10 00:00:00-04:00,4.141988774051105,4.173736180579102,4.050072557828945,4.133522987365723,1487838800,0.0,0.0,3.948464345932007,4.031441585662786,62.25679278026517
2007-09-11 00:00:00-04:00,4.169501569146693,4.181596121256872,4.044023416833512,4.0966339111328125,971885600,0.0,0.0,3.960105037689209,4.0376503785646936,57.20256740823457
2007-09-12 00:00:00-04:00,4.111752430301274,4.2148556897064156,4.104495697029542,4.137754917144775,1022770000,0.0,0.0,3.979486119747162,4.047184144143749,54.2217281729388
2007-09-13 00:00:00-04:00,4.197621059473826,4.202761648873316,4.131707351607489,4.148337364196777,656163200,0.0,0.0,4.005639958381653,4.0568177841488,56.09215709262165
2007-09-14 00:00:00-04:00,4.129290701828529,4.20215840768339,4.118103637471783,4.197018623352051,607320000,0.0,0.0,4.038536477088928,4.0701702450253,53.68003619057193
2007-09-17 00:00:00-04:00,4.202460205190454,4.2508364111272,4.16043243013418,4.184922695159912,793371600,0.0,0.0,4.063254153728485,4.081099049800025,56.83830121659554
2007-09-18 00:00:00-04:00,4.204576996090348,4.31917009591575,4.167386637628145,4.260814666748047,1064089600,0.0,0.0,4.091524577140808,4.098214822842693,66.73776877176076
2007-09-19 00:00:00-04:00,4.324309733474513,4.328542424521186,4.214856016587765,4.256279468536377,1026880400,0.0,0.0,4.111480176448822,4.113268598623044,59.55436334725243
2007-09-20 00:00:00-04:00,4.23753230675952,4.28711957725818,4.2124369131782995,4.242370128631592,691840800,0.0,0.0,4.123272025585175,4.125563982433382,56.096060513065325
2007-09-21 00:00:00-04:00,4.2674656989943935,4.37359299856888,4.242370304373586,4.358475208282471,1138880400,0.0,0.0,4.14304610490799,4.147746003942819,58.120722235498576
2007-09-24 00:00:00-04:00,4.436484126131633,4.530820055641971,4.434065618430223,4.483349323272705,1052161600,0.0,0.0,4.16266907453537,4.17970822483138,56.174991620760096
2007-09-25 00:00:00-04:00,4.439808361735902,4.63271201028352,4.439202826803839,4.631502151489258,1192550800,0.0,0.0,4.194310641288757,4.222736217846416,76.60370049744023
2007-09-26 00:00:00-04:00,4.67050726057612,4.686531735337696,4.573148130920658,4.619105815887451,975268000,0.0,0.0,4.233541417121887,4.260485703374133,80.08085040911354
2007-09-27 00:00:00-04:00,4.649343571414695,4.672019653096081,4.605501612808209,4.671415328979492,658198800,0.0,0.0,4.264412117004395,4.299621858193691,90.57447681806742
2007-09-28 00:00:00-04:00,4.639364022272542,4.674437819726832,4.618501323557744,4.640270709991455,615101200,0.0,0.0,4.290445041656494,4.3320646059839545,84.77120688718736
2007-10-01 00:00:00-04:00,4.675348145471109,4.759403733342349,4.62394747004016,4.72705078125,837068400,0.0,0.0,4.317445564270019,4.369682336961674,90.48505634492895
2007-10-02 00:00:00-04:00,4.733397074920389,4.795078487673039,4.713441869904557,4.7908453941345215,792069600,0.0,0.0,4.339048933982849,4.409793104311468,90.75430713839378
2007-10-03 00:00:00-04:00,4.770588590547465,4.812918325234692,4.747306974070915,4.7748212814331055,692518400,0.0,0.0,4.3710383653640745,4.444557692608767,88.8302846381465
2007-10-04 00:00:00-04:00,4.777240083288227,4.779658590728907,4.641179561702232,4.724025249481201,656958400,0.0,0.0,4.40313355922699,4.471173650406143,82.57914617229014
2007-10-05 00:00:00-04:00,4.788427509552967,4.88548390395314,4.768169934664562,4.8815531730651855,943471200,0.0,0.0,4.448003458976745,4.510257414468908,86.50178144004317
2007-10-08 00:00:00-04:00,4.943235019341845,5.076876640319824,4.927511692063575,5.076876640319824,835928800,0.0,0.0,4.495171141624451,4.564221150264234,88.00327403475487
2007-10-09 00:00:00-04:00,5.146114762824985,5.173629471179891,5.039685506899111,5.075363636016846,1104286400,0.0,0.0,4.5441076278686525,4.6129013870025775,88.25168639809596
2007-10-10 00:00:00-04:00,5.065990435530675,5.075967634381546,5.0070307006908035,5.04301118850708,667590000,0.0,0.0,4.589370441436768,4.653864225241102,86.75720097583358
2007-10-11 00:00:00-04:00,5.12464657567846,5.196909505474561,4.632410015974502,4.9051361083984375,1643992000,0.0,0.0,4.627210378646851,4.677794880779896,74.60520910642839
2007-10-12 00:00:00-04:00,4.928720995528474,5.057827546907965,4.892135369611007,5.056920051574707,988176000,0.0,0.0,4.670205450057983,4.7139020399032106,75.2058287948669
2007-10-15 00:00:00-04:00,5.078994428842022,5.1270682846486295,4.94353818758253,5.048758029937744,1077930000,0.0,0.0,4.713397216796875,4.745793086573166,70.9091456499704
2007-10-16 00:00:00-04:00,5.005218623419308,5.145511864113167,4.993426025586193,5.127370834350586,1067830400,0.0,0.0,4.756725025177002,4.78213382445673,73.88464211880688
2007-10-17 00:00:00-04:00,5.221402350381261,5.231984682488997,5.115275050663592,5.223216533660889,1127613200,0.0,0.0,4.805071878433227,4.824141701523793,74.91121213465016
2007-10-18 00:00:00-04:00,5.185420970133329,5.266754417800479,5.171815405240782,5.245892524719238,823676000,0.0,0.0,4.85524799823761,4.864308446590026,77.55162780688713
2007-10-19 00:00:00-04:00,5.2682684034378715,5.280060596686553,5.140069326870917,5.152768611907959,1291780000,0.0,0.0,4.894962668418884,4.891780843286972,69.256087118753
2007-10-22 00:00:00-04:00,5.1506502678929325,5.288222578288733,5.138858078757279,5.271894931793213,1649499600,0.0,0.0,4.93438994884491,4.927982185049471,70.72162559864336
2007-10-23 00:00:00-04:00,5.701243495499422,5.702452547449385,5.525876464586837,5.6286773681640625,1795164000,0.0,0.0,4.98424870967865,4.994715059631813,78.43341560607658
2007-10-24 00:00:00-04:00,5.618094331745572,5.66042406277981,5.419446515697733,5.62172269821167,1288481600,0.0,0.0,5.034379553794861,5.054430072829894,80.79242142617407
2007-10-25 00:00:00-04:00,5.589672554985879,5.620815628011762,5.49261577706901,5.526479721069336,973602000,0.0,0.0,5.077132773399353,5.099387182186032,73.10943839568768
2007-10-26 00:00:00-04:00,5.602371875843902,5.604790786847968,5.529504200296859,5.584533214569092,706876800,0.0,0.0,5.124345898628235,5.145591566222514,70.17544857049836
2007-10-29 00:00:00-04:00,5.607210572638596,5.6416800623057775,5.584534487875463,5.596325874328613,540554000,0.0,0.0,5.167809653282165,5.188518643185,70.53644837678266
2007-10-30 00:00:00-04:00,5.629282114177577,5.725733772729363,5.585440157606688,5.6540751457214355,939414000,0.0,0.0,5.210971140861512,5.2328573577122794,73.61542736844588
2007-10-31 00:00:00-04:00,5.673124201160495,5.7484116109756815,5.5920930875691255,5.743271827697754,833310800,0.0,0.0,5.259393668174743,5.281468259615658,83.65728772925547
2007-11-01 00:00:00-04:00,5.702450941375191,5.747805111414824,5.442424107342148,5.667377948760986,805036400,0.0,0.0,5.306561303138733,5.318221563343784,76.10550824076668
2007-11-02 00:00:00-04:00,5.720897258256262,5.7278512251193945,5.547948719446524,5.6803812980651855,1002114400,0.0,0.0,5.346502709388733,5.352712966650585,76.89923928891994
2007-11-05 00:00:00-05:00,5.6023710666629585,5.713335767116625,5.570623671700219,5.629281044006348,804176800,0.0,0.0,5.374122929573059,5.37905278354161,71.888007013598
2007-11-06 00:00:00-05:00,5.655586301227054,5.805253179348353,5.601767150007017,5.798903942108154,954727200,0.0,0.0,5.410299944877624,5.4190386081669955,73.5875826529759
2007-11-07 00:00:00-05:00,5.763226266118768,5.825814785765813,5.627770469029947,5.632910251617432,994327600,0.0,0.0,5.439794898033142,5.439407336114656,64.19064863294138
2007-11-08 00:00:00-05:00,5.6440969408651425,5.65105090539248,5.072642209779598,5.30545711517334,1890378000,0.0,0.0,5.459810948371887,5.426650172215483,54.77759008252921
2007-11-09 00:00:00-05:00,5.174839951450626,5.294875595871865,4.995239425140954,5.000077247619629,1526380800,0.0,0.0,5.456968808174134,5.386024179396831,42.38272757423674
2007-11-12 00:00:00-05:00,4.99735488751864,5.070525725552378,4.554402358925988,4.649040222167969,1769065200,0.0,0.0,5.436982917785644,5.31583523108932,22.458488952283403
2007-11-13 00:00:00-05:00,4.863411320872033,5.169699026123713,4.64904020394867,5.138858318328857,1739446800,0.0,0.0,5.437557291984558,5.298980287016895,39.323477216445454
2007-11-14 00:00:00-05:00,5.356555715955245,5.368952230271269,4.950792305327678,5.022450923919678,1449168000,0.0,0.0,5.427519011497497,5.272644157198113,38.95885164745288
2007-11-15 00:00:00-05:00,5.030916675328205,5.127671081701404,4.846781141236565,4.967723846435547,1487410400,0.0,0.0,5.413610577583313,5.243604127601678,36.46858420382374
2007-11-16 00:00:00-05:00,4.997959910922893,5.049965686974766,4.817453128787406,5.030917167663574,1383494000,0.0,0.0,5.407518005371093,5.223348226655192,37.8697643738036
2007-11-19 00:00:00-05:00,5.022149375890869,5.085644175640686,4.901206650273543,4.957142353057861,1154428800,0.0,0.0,5.391780376434326,5.197995286312589,35.15016723631325
2007-11-20 00:00:00-05:00,5.009148667623954,5.19419053681505,4.944443598070954,5.105297565460205,1543642800,0.0,0.0,5.3656113862991335,5.189166931945695,36.7395895794205
2007-11-21 00:00:00-05:00,5.014288200201315,5.211122671632278,4.978912428923173,5.093506336212158,1217809600,0.0,0.0,5.339200568199158,5.180056399018691,37.745418288397346
2007-11-23 00:00:00-05:00,5.200539132420284,5.202050951670571,5.132508880917599,5.186631202697754,465757600,0.0,0.0,5.322208142280578,5.18068257079765,39.80520315476135
2007-11-26 00:00:00-05:00,5.248616766787654,5.359883488985646,5.21112403457225,5.216869354248047,1305754800,0.0,0.0,5.303824949264526,5.184128931126259,41.41065508192398
2007-11-27 00:00:00-05:00,5.297898950467334,5.315133289745369,5.140371389361372,5.2855024337768555,1317030400,0.0,0.0,5.288283777236939,5.193783550426316,38.83777255774924
2007-11-28 00:00:00-05:00,5.346276371455492,5.460567104308863,5.30182968379186,5.44907808303833,1150912000,0.0,0.0,5.278033924102783,5.218097315436984,45.99896716472187
2007-11-29 00:00:00-05:00,5.425190856564466,5.59874368979935,5.41672466777735,5.572136878967285,1050926800,0.0,0.0,5.26947717666626,5.251815369106537,56.371014043689456
2007-11-30 00:00:00-05:00,5.664353877911787,5.675238571861329,5.433353568554715,5.509547233581543,1187802000,0.0,0.0,5.261585640907287,5.2763612609613,63.768533543368136
2007-12-03 00:00:00-05:00,5.498661809339759,5.567599540831108,5.372881705063521,5.407954692840576,961469600,0.0,0.0,5.247964310646057,5.288893968759327,73.7060040174341
2007-12-04 00:00:00-05:00,5.356253077548102,5.46963628739337,5.351414852445133,5.436679840087891,773799600,0.0,0.0,5.2383342504501345,5.3029688136477615,63.0670822511692
2007-12-05 00:00:00-05:00,5.529807247126882,5.623840001882854,5.515294183000151,5.60872220993042,892402000,0.0,0.0,5.228825163841248,5.3320881847223,74.5256251391348
2007-12-06 00:00:00-05:00,5.629585408661983,5.747807286787254,5.627468861086882,5.743271827697754,899810800,0.0,0.0,5.234343242645264,5.371248531672343,80.41258626711972
2007-12-07 00:00:00-05:00,5.761110520925544,5.895660052431374,5.6855211504913665,5.874797344207764,1066066400,0.0,0.0,5.262810254096985,5.4192055614376216,81.40891964369699
2007-12-10 00:00:00-05:00,5.853328302245078,5.91591560236477,5.82611595873079,5.872073650360107,722377600,0.0,0.0,5.306410074234009,5.462335855620715,85.9550793400943
2007-12-11 00:00:00-05:00,5.888401258059698,5.951291728983473,5.665866708205716,5.700637340545654,1110925200,0.0,0.0,5.358989930152893,5.4850312351373764,72.97532943405504
2007-12-12 00:00:00-05:00,5.848792385867755,5.880237825267274,5.616582984557355,5.770785331726074,1225660800,0.0,0.0,5.390586280822754,5.5122459110029665,75.01097917320399
2007-12-13 00:00:00-05:00,5.750525720369497,5.808881128531785,5.678867111898814,5.800111770629883,864617600,0.0,0.0,5.429469323158264,5.5396617071579115,73.77527653019287
2007-12-14 00:00:00-05:00,5.755970783420654,5.8415373511998885,5.730874981586525,5.756575107574463,674312800,0.0,0.0,5.46891188621521,5.560320126245203,70.70275731911599
2007-12-17 00:00:00-05:00,5.766552692728773,5.8249069069266435,5.532527878616866,5.575462341308594,1024693600,0.0,0.0,5.496139144897461,5.561762241965526,60.23910841341556
2007-12-18 00:00:00-05:00,5.639561754384289,5.664052418859876,5.400094429409248,5.532526969909668,1222603200,0.0,0.0,5.5249083757400514,5.558977930341158,53.22121138384073
2007-12-19 00:00:00-05:00,5.532525806677759,5.582717387856376,5.4696353501562225,5.536758899688721,827478400,0.0,0.0,5.546481442451477,5.556861832183784,48.496442799247255
2007-12-20 00:00:00-05:00,5.6066055486859785,5.679170867846038,5.543110743037129,5.660424709320068,774057200,0.0,0.0,5.574827361106872,5.56672496333962,56.09580266131346
2007-12-21 00:00:00-05:00,5.748409707873955,5.863002777099609,5.7414557432624465,5.863002777099609,993960800,0.0,0.0,5.608645939826966,5.5949418979834284,66.99795555368729
2007-12-24 00:00:00-05:00,5.896865522144287,6.02687952445516,5.88960959885719,6.010854244232178,480202800,0.0,0.0,5.648345184326172,5.634552597626167,69.69501884726016
2007-12-26 00:00:00-05:00,6.017206009937491,6.076165756372392,5.950989933961281,6.015391826629639,703732400,0.0,0.0,5.684839653968811,5.670823000388402,65.76044292335327
2007-12-27 00:00:00-05:00,6.015390903792093,6.136635573412282,5.980620273462813,6.003901481628418,795527600,0.0,0.0,5.712580823898316,5.702544760506498,61.16569550569418
2007-12-28 00:00:00-05:00,6.064978591201752,6.094306676433366,5.952804014084558,6.041999340057373,699647200,0.0,0.0,5.7360739469528195,5.734873768082773,57.7864538690225
2007-12-31 00:00:00-05:00,6.032021566269226,6.062257148003226,5.979109096389672,5.989087104797363,539333200,0.0,0.0,5.760050940513611,5.759084562055591,55.20586938729445
2008-01-02 00:00:00-05:00,6.025068087288389,6.05500130754985,5.821884380304914,5.891123294830322,1079178800,0.0,0.0,5.784209370613098,5.771659679462708,59.06740620222042
2008-01-03 00:00:00-05:00,5.908357115507665,5.968223542592861,5.8261157636923695,5.893843650817871,842066400,0.0,0.0,5.807067561149597,5.783296248163199,56.2595747199258
2008-01-04 00:00:00-05:00,5.788625492997605,5.835490694829823,5.408865247692093,5.443938255310059,1455832000,0.0,0.0,5.798828363418579,5.750976439320043,37.31159773815364
2008-01-07 00:00:00-05:00,5.480219969990517,5.551274273217535,5.147022632631632,5.371069431304932,2072193200,0.0,0.0,5.780218243598938,5.7147948195090805,36.547796136374984
2008-01-08 00:00:00-05:00,5.446658170047435,5.516805787716851,5.164257149174411,5.177863121032715,1523816000,0.0,0.0,5.745371532440186,5.663658467273236,36.2419117239413
2008-01-09 00:00:00-05:00,5.179374946001967,5.427307693484229,5.08866779403405,5.4242844581604,1813882000,0.0,0.0,5.7229820728302006,5.640860942595824,46.716842350985075
2008-01-10 00:00:00-05:00,5.36925426389829,5.472660273400088,5.303642926417741,5.3825578689575195,1482975200,0.0,0.0,5.7070780992507935,5.616260649868367,45.42686919224988
2008-01-11 00:00:00-05:00,5.3214841308096315,5.377420659700357,5.1400701834956,5.221404075622559,1232285600,0.0,0.0,5.679609036445617,5.578655261844956,37.26320123133008
2008-01-14 00:00:00-05:00,5.367441512939077,5.424889042196144,5.296387203777169,5.405538558959961,1100450400,0.0,0.0,5.659880375862121,5.56216795680829,36.584551395784345
2008-01-15 00:00:00-05:00,5.373489301784877,5.418842278715579,4.978610467618682,5.111043453216553,2343278000,0.0,0.0,5.627603793144226,5.5192037183709814,25.702250590885043
2008-01-16 00:00:00-05:00,4.9958460013970605,5.110136773912075,4.7379359541188695,4.826828956604004,2213845200,0.0,0.0,5.590172123908997,5.453263264869364,22.116624378059925
2008-01-17 00:00:00-05:00,4.883365810276669,4.999773045029711,4.789937416466527,4.864619255065918,1757859600,0.0,0.0,5.556776738166809,5.397201930602369,23.598524411260698
2008-01-18 00:00:00-05:00,4.889413240026046,5.011565804479464,4.825918450863746,4.878830909729004,1724343600,0.0,0.0,5.523880338668823,5.347833261947763,22.743240117593288
2008-01-22 00:00:00-05:00,4.476697774358581,4.837107098533316,4.414412420038995,4.705883979797363,2434754000,0.0,0.0,5.476153302192688,5.286695235076296,21.531940498587105
2008-01-23 00:00:00-05:00,4.1178000196673805,4.232997843243708,3.8139311536482126,4.204878807067871,3372969600,0.0,0.0,5.393247103691101,5.183665099075494,18.265507119441693
